[2025-11-12 17:46:22,618] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:46:22,622] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:46:22,624] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:46:22,624] WARNING django.server: "GET /static/img/mastercard.png HTTP/1.1" 404 1868
[2025-11-12 17:46:22,624] WARNING django.server: "GET /static/img/amex.png HTTP/1.1" 404 1850
[2025-11-12 17:46:22,706] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:46:22,942] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:46:22,942] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:47:55,204] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 24358
[2025-11-12 17:47:55,243] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:47:55,243] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:47:55,247] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 1845
[2025-11-12 17:47:55,252] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:47:55,254] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:47:55,260] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:47:55,263] WARNING django.server: "GET /static/img/visa.png HTTP/1.1" 404 1850
[2025-11-12 17:47:55,265] WARNING django.server: "GET /static/img/mastercard.png HTTP/1.1" 404 1868
[2025-11-12 17:47:55,266] WARNING django.server: "GET /static/img/amex.png HTTP/1.1" 404 1850
[2025-11-12 17:47:55,382] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:47:55,709] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:47:55,709] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:49:18,071] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 24358
[2025-11-12 17:49:18,111] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 1611
[2025-11-12 17:49:18,119] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:49:18,120] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:49:18,120] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:49:18,127] WARNING django.server: "GET /static/img/visa.png HTTP/1.1" 404 1850
[2025-11-12 17:49:18,134] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:49:18,134] WARNING django.server: "GET /static/img/mastercard.png HTTP/1.1" 404 1868
[2025-11-12 17:49:18,138] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:49:18,138] WARNING django.server: "GET /static/img/amex.png HTTP/1.1" 404 1850
[2025-11-12 17:49:18,232] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:49:18,661] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:49:18,661] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:49:23,049] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 24358
[2025-11-12 17:49:23,081] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:49:23,081] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:49:23,083] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:49:23,083] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 0
[2025-11-12 17:49:23,094] WARNING django.server: "GET /static/img/visa.png HTTP/1.1" 404 1850
[2025-11-12 17:49:23,094] WARNING django.server: "GET /static/img/mastercard.png HTTP/1.1" 404 1868
[2025-11-12 17:49:23,095] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:49:23,096] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:49:23,101] WARNING django.server: "GET /static/img/amex.png HTTP/1.1" 404 1850
[2025-11-12 17:49:23,176] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:49:23,395] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:49:23,395] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:51:24,169] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 24358
[2025-11-12 17:51:24,213] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:51:24,214] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:51:24,214] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:51:24,222] WARNING django.server: "GET /static/img/visa.png HTTP/1.1" 404 1850
[2025-11-12 17:51:24,214] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 1632
[2025-11-12 17:51:24,223] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:51:24,231] WARNING django.server: "GET /static/img/amex.png HTTP/1.1" 404 1850
[2025-11-12 17:51:24,232] WARNING django.server: "GET /static/img/mastercard.png HTTP/1.1" 404 1868
[2025-11-12 17:51:24,234] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:51:24,395] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:51:24,783] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:51:24,783] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:51:46,566] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:53:15,722] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 24358
[2025-11-12 17:53:15,759] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 17:53:15,761] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:53:15,769] WARNING django.server: "GET /static/img/stripe-secure.png HTTP/1.1" 404 1877
[2025-11-12 17:53:15,775] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:53:15,776] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:53:15,776] WARNING django.server: "GET /static/img/visa.png HTTP/1.1" 404 1850
[2025-11-12 17:53:15,778] WARNING django.server: "GET /static/img/mastercard.png HTTP/1.1" 404 1868
[2025-11-12 17:53:15,783] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:53:15,783] WARNING django.server: "GET /static/img/amex.png HTTP/1.1" 404 1850
[2025-11-12 17:53:15,869] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:53:16,321] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:53:16,322] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:54:33,314] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 23839
[2025-11-12 17:54:33,349] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:54:33,350] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:54:33,351] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:54:33,351] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 17:54:33,351] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:54:33,446] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:54:33,684] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:54:33,684] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 17:57:06,655] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 24771
[2025-11-12 17:57:06,693] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 17:57:06,694] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 17:57:06,695] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 17:57:06,695] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 17:57:06,697] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 17:57:06,792] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 17:57:07,017] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 17:57:07,017] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 18:01:38,049] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 25503
[2025-11-12 18:01:38,094] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 18:01:38,095] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 18:01:38,096] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 18:01:38,097] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 18:01:38,097] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 18:01:38,244] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 18:01:38,715] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 18:01:38,715] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11775
[2025-11-12 18:01:54,054] WARNING django.request: Not Found: /schools/modo-experto-school/create-payment-intent/
[2025-11-12 18:01:54,055] WARNING django.server: "POST /schools/modo-experto-school/create-payment-intent/ HTTP/1.1" 404 3402
[2025-11-12 18:04:59,430] INFO django.utils.autoreload: /Users/francomaran/extreme/extreme_site/urls.py changed, reloading.
[2025-11-12 18:04:59,985] INFO django.utils.autoreload: Watching for file changes with StatReloader
[2025-11-12 18:05:01,210] ERROR django.request: Internal Server Error: /checkout/29/
Traceback (most recent call last):
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/directory/views.py", line 2539, in checkout_page
    return render(request, "directory/checkout.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/template/defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/urls/base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/urls/resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'create_payment_intent' with arguments '('modo-experto-school',)' not found. 1 pattern(s) tried: ['schools/(?P<country_slug>[-a-zA-Z0-9_]+)/(?P<city_slug>[-a-zA-Z0-9_]+)/(?P<school_slug>[-a-zA-Z0-9_]+)/create\\-payment\\-intent/\\Z']
[2025-11-12 18:05:01,212] ERROR django.server: "GET /checkout/29/ HTTP/1.1" 500 188058
[2025-11-12 18:05:01,298] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 18:05:01,299] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11824
[2025-11-12 18:06:29,834] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 25520
[2025-11-12 18:06:29,874] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 18:06:29,877] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 18:06:29,878] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 18:06:29,878] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 18:06:29,879] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 18:06:30,023] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 18:06:30,564] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 18:06:30,565] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11824
[2025-11-12 18:06:40,114] ERROR django.request: Internal Server Error: /schools/portugal/cascais/modo-experto-school/create-payment-intent/
Traceback (most recent call last):
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: create_payment_intent() got an unexpected keyword argument 'country_slug'
[2025-11-12 18:06:40,115] ERROR django.server: "POST /schools/portugal/cascais/modo-experto-school/create-payment-intent/ HTTP/1.1" 500 63474
[2025-11-12 18:08:39,757] INFO django.utils.autoreload: /Users/francomaran/extreme/directory/views.py changed, reloading.
[2025-11-12 18:08:40,256] INFO django.utils.autoreload: Watching for file changes with StatReloader
[2025-11-12 18:08:42,625] INFO django.server: "POST /schools/portugal/cascais/modo-experto-school/create-payment-intent/ HTTP/1.1" 200 81
[2025-11-12 18:08:42,880] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:08:43,965] INFO django.server: "POST /api/booking/29/mark-paid/ HTTP/1.1" 200 12
[2025-11-12 18:08:44,070] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:08:44,191] INFO django.server: "GET /account/ HTTP/1.1" 200 58700
[2025-11-12 18:08:45,206] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:08:46,390] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:09:00,404] INFO django.server: "GET /checkout/29/ HTTP/1.1" 200 25514
[2025-11-12 18:09:00,426] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 304 0
[2025-11-12 18:09:00,514] INFO django.server: "GET /api/variant/1d90c70d-36a5-441b-b937-e6c96912fd8d/sessions/ HTTP/1.1" 200 114
[2025-11-12 18:09:17,702] INFO django.server: "POST /schools/portugal/cascais/modo-experto-school/create-payment-intent/ HTTP/1.1" 200 81
[2025-11-12 18:09:17,971] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:09:18,802] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:09:18,852] INFO django.server: "POST /api/booking/29/mark-paid/ HTTP/1.1" 200 12
[2025-11-12 18:09:18,925] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:09:19,314] INFO django.server: "GET /account/ HTTP/1.1" 200 59241
[2025-11-12 18:09:21,338] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:13:46,703] INFO django.utils.autoreload: /Users/francomaran/extreme/directory/views.py changed, reloading.
[2025-11-12 18:13:47,229] INFO django.utils.autoreload: Watching for file changes with StatReloader
[2025-11-12 18:13:58,902] INFO django.server: "GET /activities/kitesurf/ HTTP/1.1" 200 21017
[2025-11-12 18:13:58,936] WARNING django.server: "GET /static/img/placeholder-school.jpg HTTP/1.1" 404 1892
[2025-11-12 18:14:00,186] INFO django.server: "GET /schools/portugal/cascais/modo-experto-school/ HTTP/1.1" 200 42537
[2025-11-12 18:14:00,210] WARNING django.server: "GET /static/img/default-avatar.png HTTP/1.1" 404 1880
[2025-11-12 18:14:03,419] INFO django.server: "GET /book/4032798e-2174-433d-81d0-ff642a2479d4/ HTTP/1.1" 302 0
[2025-11-12 18:14:03,466] INFO django.server: "GET /checkout/30/ HTTP/1.1" 200 25558
[2025-11-12 18:14:03,487] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 304 0
[2025-11-12 18:14:03,570] INFO django.server: "GET /api/variant/a46aa143-3d18-4153-8596-db34d39d0403/sessions/ HTTP/1.1" 200 114
[2025-11-12 18:14:16,547] ERROR django.request: Internal Server Error: /schools/portugal/cascais/modo-experto-school/create-payment-intent/
Traceback (most recent call last):
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/directory/views.py", line 713, in create_payment_intent
    booking.amount_eur = booking.amount_eur * Decimal(participants)
                         ^^^^^^^^^^^^^^^^^^
AttributeError: 'Booking' object has no attribute 'amount_eur'
[2025-11-12 18:14:16,549] ERROR django.server: "POST /schools/portugal/cascais/modo-experto-school/create-payment-intent/ HTTP/1.1" 500 69585
[2025-11-12 18:16:03,026] INFO django.utils.autoreload: /Users/francomaran/extreme/directory/views.py changed, reloading.
[2025-11-12 18:16:03,522] INFO django.utils.autoreload: Watching for file changes with StatReloader
[2025-11-12 18:16:04,867] INFO django.server: "GET /checkout/30/ HTTP/1.1" 200 25558
[2025-11-12 18:16:04,912] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 18:16:04,916] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 18:16:04,917] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 18:16:04,917] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 18:16:04,937] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 18:16:05,035] INFO django.server: "GET /api/variant/a46aa143-3d18-4153-8596-db34d39d0403/sessions/ HTTP/1.1" 200 114
[2025-11-12 18:16:05,361] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 18:16:05,361] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11824
[2025-11-12 18:16:23,314] ERROR django.request: Internal Server Error: /schools/portugal/cascais/modo-experto-school/create-payment-intent/
Traceback (most recent call last):
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/francomaran/extreme/directory/views.py", line 716, in create_payment_intent
    booking.save(update_fields=["participants", "amount", "session_date"])
  File "/Users/francomaran/extreme/.venv/lib/python3.11/site-packages/django/db/models/base.py", line 880, in save
    raise ValueError(
ValueError: The following fields do not exist in this model, are m2m fields, primary keys, or are non-concrete fields: participants
[2025-11-12 18:16:23,317] ERROR django.server: "POST /schools/portugal/cascais/modo-experto-school/create-payment-intent/ HTTP/1.1" 500 75748
[2025-11-12 18:16:28,789] INFO django.utils.autoreload: /Users/francomaran/extreme/directory/views.py changed, reloading.
[2025-11-12 18:16:29,279] INFO django.utils.autoreload: Watching for file changes with StatReloader
[2025-11-12 18:16:30,083] INFO django.server: "GET /checkout/30/ HTTP/1.1" 200 25558
[2025-11-12 18:16:30,123] INFO django.server: "GET /static/css/checkout.css HTTP/1.1" 200 2568
[2025-11-12 18:16:30,124] INFO django.server: "GET /static/css/footer.css HTTP/1.1" 200 6100
[2025-11-12 18:16:30,125] INFO django.server: "GET /static/js/header.js HTTP/1.1" 200 1847
[2025-11-12 18:16:30,125] INFO django.server: "GET /static/css/header.css HTTP/1.1" 200 15004
[2025-11-12 18:16:30,126] INFO django.server: "GET /static/img/logo.png HTTP/1.1" 200 17482
[2025-11-12 18:16:30,291] INFO django.server: "GET /api/variant/a46aa143-3d18-4153-8596-db34d39d0403/sessions/ HTTP/1.1" 200 114
[2025-11-12 18:16:30,530] WARNING django.request: Not Found: /favicon.ico
[2025-11-12 18:16:30,530] WARNING django.server: "GET /favicon.ico HTTP/1.1" 404 11824
[2025-11-12 18:16:40,292] INFO django.server: "POST /schools/portugal/cascais/modo-experto-school/create-payment-intent/ HTTP/1.1" 200 81
[2025-11-12 18:16:40,581] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:16:41,364] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:16:41,390] INFO django.server: "POST /api/booking/30/mark-paid/ HTTP/1.1" 200 12
[2025-11-12 18:16:41,472] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:16:41,691] INFO django.server: "GET /account/ HTTP/1.1" 200 60561
[2025-11-12 18:16:43,855] INFO django.server: "POST /stripe_webhook/ HTTP/1.1" 200 0
[2025-11-12 18:18:22,049] INFO django.server: "GET /destinations/ HTTP/1.1" 200 20838
[2025-11-12 18:18:22,116] WARNING django.request: Not Found: /media/uploads/country/portugal.jpg
[2025-11-12 18:18:22,116] WARNING django.server: "GET /media/uploads/country/portugal.jpg HTTP/1.1" 404 12116
[2025-11-12 18:18:22,120] WARNING django.request: Not Found: /media/uploads/country/spain.jpg
[2025-11-12 18:18:22,120] WARNING django.server: "GET /media/uploads/country/spain.jpg HTTP/1.1" 404 12104
[2025-11-12 18:18:22,121] WARNING django.request: Not Found: /media/uploads/country/argentina.jpg
[2025-11-12 18:18:22,121] WARNING django.server: "GET /media/uploads/country/argentina.jpg HTTP/1.1" 404 12120
[2025-11-12 18:18:24,443] INFO django.server: "GET /activities/kitesurf/ HTTP/1.1" 200 21017
[2025-11-12 18:18:24,482] WARNING django.server: "GET /static/img/placeholder-school.jpg HTTP/1.1" 404 1892
[2025-11-12 18:18:27,321] INFO django.server: "GET /schools/portugal/cascais/modo-experto-school/ HTTP/1.1" 200 42537
[2025-11-12 18:18:27,354] WARNING django.server: "GET /static/img/default-avatar.png HTTP/1.1" 404 1880
